/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_51_848.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_51_848.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_51_848.jpg,0,0,0,28.44964
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_51_923.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_51_923.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_51_923.jpg,0,0,0,28.22087
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_51_994.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_51_994.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_51_994.jpg,0,0,0,28.0505
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_120.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_120.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_120.jpg,0,0,0,27.71286
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_193.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_193.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_193.jpg,0.2,0,0,27.47135
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_304.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_304.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_304.jpg,0,0,0,27.13829
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_435.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_435.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_435.jpg,0,0,0,26.81145
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_522.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_522.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_522.jpg,0,0,0,26.54222
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_644.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_644.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_644.jpg,0,0,0,26.22273
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_715.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_715.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_715.jpg,0,0,0,26.06443
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_784.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_784.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_784.jpg,0,0,0,25.85486
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_52_911.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_52_911.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_52_911.jpg,0,0,0,25.54299
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_037.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_037.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_037.jpg,0,0,0,25.23402
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_144.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_144.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_144.jpg,0,0,0,24.92852
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_223.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_223.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_223.jpg,0,0,0,24.72642
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_350.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_350.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_350.jpg,-0.15,0,0,24.41818
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_491.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_491.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_491.jpg,-0.5000001,0,0,23.91694
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_609.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_609.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_609.jpg,-0.8000001,0,0,23.31889
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_676.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_676.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_676.jpg,-0.9500002,0,0,22.96755
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_743.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_743.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_743.jpg,0,0,0,22.65448
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_851.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_851.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_851.jpg,0,0,0,22.44823
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_921.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_921.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_921.jpg,0,0,0,22.28279
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_53_992.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_53_992.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_53_992.jpg,0,0.214242,0,22.1311
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_102.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_102.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_102.jpg,0,0.5435042,0,22.52493
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_226.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_226.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_226.jpg,0,0.915468,0,23.47818
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_341.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_341.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_341.jpg,0,1,0,24.63555
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_459.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_459.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_459.jpg,0,1,0,25.59591
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_529.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_529.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_529.jpg,0.2,1,0,26.33906
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_644.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_644.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_644.jpg,0,1,0,27.40416
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_757.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_757.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_757.jpg,0,1,0,28.33425
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_54_875.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_54_875.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_54_875.jpg,0,1,0,29.4406
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_002.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_002.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_002.jpg,0,1,0,30.1905
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_121.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_121.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_121.jpg,0,1,0,30.19025
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_245.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_245.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_245.jpg,0,1,0,30.19027
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_350.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_350.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_350.jpg,0,1,0,30.19029
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_471.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_471.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_471.jpg,0,1,0,30.19029
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_584.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_584.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_584.jpg,0,1,0,30.19029
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_725.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_725.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_725.jpg,0,1,0,30.19029
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_842.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_842.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_842.jpg,0,1,0,30.19031
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_55_961.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_55_961.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_55_961.jpg,0,1,0,30.1903
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_087.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_087.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_087.jpg,0,1,0,30.19028
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_205.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_205.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_205.jpg,0,1,0,30.19026
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_326.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_326.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_326.jpg,0,1,0,30.1903
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_461.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_461.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_461.jpg,0,1,0,30.19027
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_572.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_572.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_572.jpg,0,1,0,30.19029
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_677.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_677.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_677.jpg,0,1,0,30.19027
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_786.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_786.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_786.jpg,0,1,0,30.19029
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_56_900.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_56_900.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_56_900.jpg,0,1,0,30.19032
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_028.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_028.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_028.jpg,0,1,0,30.19031
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_120.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_120.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_120.jpg,0,1,0,30.19034
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_213.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_213.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_213.jpg,0,1,0,30.19028
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_334.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_334.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_334.jpg,0,1,0,30.1903
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_432.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_432.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_432.jpg,0,1,0,30.19028
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_548.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_548.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_548.jpg,0,1,0,30.19029
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_651.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_651.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_651.jpg,0,1,0,30.19028
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_770.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_770.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_770.jpg,0,0.797563,0,30.14468
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_57_885.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_57_885.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_57_885.jpg,0,0.4579631,0,30.05873
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_008.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_008.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_008.jpg,0,0.08627224,0,29.86554
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_102.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_102.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_102.jpg,-0.15,0,0,29.57299
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_216.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_216.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_216.jpg,-0.4,0,0,29.17391
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_290.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_290.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_290.jpg,-0.6000001,0,0,28.7605
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_369.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_369.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_369.jpg,0,0,0,28.49364
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_493.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_493.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_493.jpg,0,0,0,28.14135
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_608.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_608.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_608.jpg,0,0,0,27.8018
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_702.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_702.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_702.jpg,0,0,0,27.52283
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_814.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_814.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_814.jpg,0,0,0,27.24603
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_58_905.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_58_905.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_58_905.jpg,0,0.2711821,0,27.17579
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_59_040.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_59_040.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_59_040.jpg,0,0.6706742,0,27.59616
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_59_134.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_59_134.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_59_134.jpg,-0.25,0.94986,0,28.29783
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_59_226.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_59_226.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_59_226.jpg,0,1,0,29.1257
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_59_333.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_59_333.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_59_333.jpg,0,1,0,30.0343
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_59_432.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_59_432.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_59_432.jpg,0,1,0,30.19018
